#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
149	1.490000e+00	-2.7926577990e+08	0.0000000000e+00	0.0000000000e+00	-1.0900000000e-01	0.0000000000e+00	0.0000000000e+00	-2.7926577990e+08	0.0000000000e+00	0.0000000000e+00	-1.0900000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6757162945e+08	1.7192262781e+08	0.0000000000e+00	-5.4500000000e-02	9.4396769013e-02	0.0000000000e+00	-6.6757162945e+08	1.7192262781e+08	0.0000000000e+00	-5.4500000000e-02	9.4396769013e-02	0.0000000000e+00	-6.6757162945e+08	9.9259575443e+07	-1.4037423779e+08	-5.4500000000e-02	5.4499999999e-02	-7.7074639150e-02	-6.6757162945e+08	9.9259575443e+07	-1.4037423779e+08	-5.4500000000e-02	5.4499999999e-02	-7.7074639150e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
150	1.500000e+00	-2.8163381303e+08	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8163381303e+08	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7872291052e+08	1.7346924037e+08	0.0000000000e+00	-5.5000000000e-02	9.5262794417e-02	0.0000000000e+00	-6.7872291052e+08	1.7346924037e+08	0.0000000000e+00	-5.5000000000e-02	9.5262794417e-02	0.0000000000e+00	-6.7872291052e+08	1.0015251263e+08	-1.4163704166e+08	-5.5000000000e-02	5.4999999999e-02	-7.7781745931e-02	-6.7872291052e+08	1.0015251263e+08	-1.4163704166e+08	-5.5000000000e-02	5.4999999999e-02	-7.7781745931e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
151	1.510000e+00	-2.8402192093e+08	0.0000000000e+00	0.0000000000e+00	-1.1100000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8402192093e+08	0.0000000000e+00	0.0000000000e+00	-1.1100000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9006046533e+08	1.7501512546e+08	0.0000000000e+00	-5.5500000000e-02	9.6128819820e-02	0.0000000000e+00	-6.9006046533e+08	1.7501512546e+08	0.0000000000e+00	-5.5500000000e-02	9.6128819820e-02	0.0000000000e+00	-6.9006046533e+08	1.0104502980e+08	-1.4289925155e+08	-5.5500000000e-02	5.5499999999e-02	-7.8488852712e-02	-6.9006046533e+08	1.0104502980e+08	-1.4289925155e+08	-5.5500000000e-02	5.5499999999e-02	-7.8488852712e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
152	1.520000e+00	-2.8643027387e+08	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8643027387e+08	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0158740546e+08	1.7655989007e+08	0.0000000000e+00	-5.6000000000e-02	9.6994845224e-02	0.0000000000e+00	-7.0158740546e+08	1.7655989007e+08	0.0000000000e+00	-5.6000000000e-02	9.6994845224e-02	0.0000000000e+00	-7.0158740546e+08	1.0193690006e+08	-1.4416054657e+08	-5.6000000000e-02	5.5999999999e-02	-7.9195959493e-02	-7.0158740546e+08	1.0193690006e+08	-1.4416054657e+08	-5.6000000000e-02	5.5999999999e-02	-7.9195959493e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
153	1.530000e+00	-2.8885904355e+08	0.0000000000e+00	0.0000000000e+00	-1.1300000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8885904355e+08	0.0000000000e+00	0.0000000000e+00	-1.1300000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.1330689444e+08	1.7810313781e+08	0.0000000000e+00	-5.6500000000e-02	9.7860870628e-02	0.0000000000e+00	-7.1330689444e+08	1.7810313781e+08	0.0000000000e+00	-5.6500000000e-02	9.7860870628e-02	0.0000000000e+00	-7.1330689444e+08	1.0282789456e+08	-1.4542060308e+08	-5.6500000000e-02	5.6499999999e-02	-7.9903066275e-02	-7.1330689444e+08	1.0282789456e+08	-1.4542060308e+08	-5.6500000000e-02	5.6499999999e-02	-7.9903066275e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
154	1.540000e+00	-2.9130840316e+08	0.0000000000e+00	0.0000000000e+00	-1.1400000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9130840316e+08	0.0000000000e+00	0.0000000000e+00	-1.1400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2522214865e+08	1.7964446925e+08	0.0000000000e+00	-5.7000000000e-02	9.8726896032e-02	0.0000000000e+00	-7.2522214865e+08	1.7964446925e+08	0.0000000000e+00	-5.7000000000e-02	9.8726896032e-02	0.0000000000e+00	-7.2522214865e+08	1.0371778268e+08	-1.4667909493e+08	-5.7000000000e-02	5.6999999999e-02	-8.0610173056e-02	-7.2522214865e+08	1.0371778268e+08	-1.4667909493e+08	-5.7000000000e-02	5.6999999999e-02	-8.0610173056e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
155	1.550000e+00	-2.9377852731e+08	0.0000000000e+00	0.0000000000e+00	-1.1500000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9377852731e+08	0.0000000000e+00	0.0000000000e+00	-1.1500000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3733643820e+08	1.8118348234e+08	0.0000000000e+00	-5.7500000000e-02	9.9592921435e-02	0.0000000000e+00	-7.3733643820e+08	1.8118348234e+08	0.0000000000e+00	-5.7500000000e-02	9.9592921435e-02	0.0000000000e+00	-7.3733643820e+08	1.0460633230e+08	-1.4793569386e+08	-5.7500000000e-02	5.7499999999e-02	-8.1317279837e-02	-7.3733643820e+08	1.0460633230e+08	-1.4793569386e+08	-5.7500000000e-02	5.7499999999e-02	-8.1317279837e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
156	1.560000e+00	-2.9626959214e+08	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9626959214e+08	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.4965308784e+08	1.8271977279e+08	0.0000000000e+00	-5.8000000000e-02	1.0045894684e-01	0.0000000000e+00	-7.4965308784e+08	1.8271977279e+08	0.0000000000e+00	-5.8000000000e-02	1.0045894684e-01	0.0000000000e+00	-7.4965308784e+08	1.0549331001e+08	-1.4919006975e+08	-5.8000000000e-02	5.7999999999e-02	-8.2024386618e-02	-7.4965308784e+08	1.0549331001e+08	-1.4919006975e+08	-5.8000000000e-02	5.7999999999e-02	-8.2024386618e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
157	1.570000e+00	-2.9878177524e+08	0.0000000000e+00	0.0000000000e+00	-1.1700000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9878177524e+08	0.0000000000e+00	0.0000000000e+00	-1.1700000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6217547782e+08	1.8425293451e+08	0.0000000000e+00	-5.8500000000e-02	1.0132497224e-01	0.0000000000e+00	-7.6217547782e+08	1.8425293451e+08	0.0000000000e+00	-5.8500000000e-02	1.0132497224e-01	0.0000000000e+00	-7.6217547782e+08	1.0637848134e+08	-1.5044189105e+08	-5.8500000000e-02	5.8499999999e-02	-8.2731493399e-02	-7.6217547782e+08	1.0637848134e+08	-1.5044189105e+08	-5.8500000000e-02	5.8499999999e-02	-8.2731493399e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
158	1.580000e+00	-3.0131525573e+08	0.0000000000e+00	0.0000000000e+00	-1.1800000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0131525573e+08	0.0000000000e+00	0.0000000000e+00	-1.1800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7490704490e+08	1.8578256004e+08	0.0000000000e+00	-5.9000000000e-02	1.0219099765e-01	0.0000000000e+00	-7.7490704490e+08	1.8578256004e+08	0.0000000000e+00	-5.9000000000e-02	1.0219099765e-01	0.0000000000e+00	-7.7490704490e+08	1.0726161105e+08	-1.5169082507e+08	-5.9000000000e-02	5.8999999999e-02	-8.3438600181e-02	-7.7490704490e+08	1.0726161105e+08	-1.5169082507e+08	-5.9000000000e-02	5.8999999999e-02	-8.3438600181e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
159	1.590000e+00	-3.0387021422e+08	0.0000000000e+00	0.0000000000e+00	-1.1900000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0387021422e+08	0.0000000000e+00	0.0000000000e+00	-1.1900000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.8785128321e+08	1.8730824104e+08	0.0000000000e+00	-5.9500000000e-02	1.0305702305e-01	0.0000000000e+00	-7.8785128321e+08	1.8730824104e+08	0.0000000000e+00	-5.9500000000e-02	1.0305702305e-01	0.0000000000e+00	-7.8785128321e+08	1.0814246339e+08	-1.5293653839e+08	-5.9500000000e-02	5.9499999999e-02	-8.4145706962e-02	-7.8785128321e+08	1.0814246339e+08	-1.5293653839e+08	-5.9500000000e-02	5.9499999999e-02	-8.4145706962e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
160	1.600000e+00	-3.0644683287e+08	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0644683287e+08	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0101174526e+08	1.8882956872e+08	0.0000000000e+00	-6.0000000000e-02	1.0392304845e-01	0.0000000000e+00	-8.0101174526e+08	1.8882956872e+08	0.0000000000e+00	-6.0000000000e-02	1.0392304845e-01	0.0000000000e+00	-8.0101174526e+08	1.0902080233e+08	-1.5417869724e+08	-6.0000000000e-02	5.9999999999e-02	-8.4852813743e-02	-8.0101174526e+08	1.0902080233e+08	-1.5417869724e+08	-6.0000000000e-02	5.9999999999e-02	-8.4852813743e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
161	1.610000e+00	-3.0904529538e+08	0.0000000000e+00	0.0000000000e+00	-1.2100000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0904529538e+08	0.0000000000e+00	0.0000000000e+00	-1.2100000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.1439204292e+08	1.9034613435e+08	0.0000000000e+00	-6.0500000000e-02	1.0478907386e-01	0.0000000000e+00	-8.1439204292e+08	1.9034613435e+08	0.0000000000e+00	-6.0500000000e-02	1.0478907386e-01	0.0000000000e+00	-8.1439204292e+08	1.0989639191e+08	-1.5541696789e+08	-6.0500000000e-02	6.0499999999e-02	-8.5559920524e-02	-8.1439204292e+08	1.0989639191e+08	-1.5541696789e+08	-6.0500000000e-02	6.0499999999e-02	-8.5559920524e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
162	1.620000e+00	-3.1166578701e+08	0.0000000000e+00	0.0000000000e+00	-1.2200000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1166578701e+08	0.0000000000e+00	0.0000000000e+00	-1.2200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.2799584837e+08	1.9185752979e+08	0.0000000000e+00	-6.1000000000e-02	1.0565509926e-01	0.0000000000e+00	-8.2799584837e+08	1.9185752979e+08	0.0000000000e+00	-6.1000000000e-02	1.0565509926e-01	0.0000000000e+00	-8.2799584837e+08	1.1076899647e+08	-1.5665101710e+08	-6.1000000000e-02	6.0999999999e-02	-8.6267027305e-02	-8.2799584837e+08	1.1076899647e+08	-1.5665101710e+08	-6.1000000000e-02	6.0999999999e-02	-8.6267027305e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
163	1.630000e+00	-3.1430849458e+08	0.0000000000e+00	0.0000000000e+00	-1.2300000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1430849458e+08	0.0000000000e+00	0.0000000000e+00	-1.2300000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4182689514e+08	1.9336334796e+08	0.0000000000e+00	-6.1500000000e-02	1.0652112467e-01	0.0000000000e+00	-8.4182689514e+08	1.9336334796e+08	0.0000000000e+00	-6.1500000000e-02	1.0652112467e-01	0.0000000000e+00	-8.4182689514e+08	1.1163838099e+08	-1.5788051248e+08	-6.1500000000e-02	6.1499999999e-02	-8.6974134086e-02	-8.4182689514e+08	1.1163838099e+08	-1.5788051248e+08	-6.1500000000e-02	6.1499999999e-02	-8.6974134086e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
164	1.640000e+00	-3.1697360650e+08	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1697360650e+08	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.5588897913e+08	1.9486318341e+08	0.0000000000e+00	-6.2000000000e-02	1.0738715007e-01	0.0000000000e+00	-8.5588897913e+08	1.9486318341e+08	0.0000000000e+00	-6.2000000000e-02	1.0738715007e-01	0.0000000000e+00	-8.5588897913e+08	1.1250431140e+08	-1.5910512300e+08	-6.2000000000e-02	6.1999999999e-02	-8.7681240868e-02	-8.5588897913e+08	1.1250431140e+08	-1.5910512300e+08	-6.2000000000e-02	6.1999999999e-02	-8.7681240868e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
165	1.650000e+00	-3.1966131276e+08	0.0000000000e+00	0.0000000000e+00	-1.2500000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1966131276e+08	0.0000000000e+00	0.0000000000e+00	-1.2500000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7018595963e+08	1.9635663288e+08	0.0000000000e+00	-6.2500000000e-02	1.0825317547e-01	0.0000000000e+00	-8.7018595963e+08	1.9635663288e+08	0.0000000000e+00	-6.2500000000e-02	1.0825317547e-01	0.0000000000e+00	-8.7018595963e+08	1.1336655485e+08	-1.6032451939e+08	-6.2500000000e-02	6.2499999999e-02	-8.8388347649e-02	-8.7018595963e+08	1.1336655485e+08	-1.6032451939e+08	-6.2500000000e-02	6.2499999999e-02	-8.8388347649e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
166	1.660000e+00	-3.2237180498e+08	0.0000000000e+00	0.0000000000e+00	-1.2600000000e-01	0.0000000000e+00	0.0000000000e+00	-3.2237180498e+08	0.0000000000e+00	0.0000000000e+00	-1.2600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8472176042e+08	1.9784329582e+08	0.0000000000e+00	-6.3000000000e-02	1.0911920088e-01	0.0000000000e+00	-8.8472176042e+08	1.9784329582e+08	0.0000000000e+00	-6.3000000000e-02	1.0911920088e-01	0.0000000000e+00	-8.8472176042e+08	1.1422488010e+08	-1.6153837460e+08	-6.3000000000e-02	6.2999999999e-02	-8.9095454430e-02	-8.8472176042e+08	1.1422488010e+08	-1.6153837460e+08	-6.3000000000e-02	6.2999999999e-02	-8.9095454430e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
