#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
148	1.480000e+00	-2.7691765268e+08	0.0000000000e+00	0.0000000000e+00	-1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	-2.7691765268e+08	0.0000000000e+00	0.0000000000e+00	-1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5660356168e+08	1.6715742708e+08	0.0000000000e+00	-5.3999999999e-02	9.3530743608e-02	0.0000000000e+00	-6.5660356168e+08	1.6715742708e+08	0.0000000000e+00	-5.3999999999e-02	9.3530743608e-02	0.0000000000e+00	-6.5660356168e+08	9.6508385521e+07	-1.3648346768e+08	-5.4000000002e-02	5.4000000002e-02	-7.6367532368e-02	-6.5660356168e+08	9.6508385521e+07	-1.3648346768e+08	-5.4000000002e-02	5.4000000002e-02	-7.6367532368e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
149	1.490000e+00	-2.7926577990e+08	0.0000000000e+00	0.0000000000e+00	-1.0900000000e-01	0.0000000000e+00	0.0000000000e+00	-2.7926577990e+08	0.0000000000e+00	0.0000000000e+00	-1.0900000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6757162945e+08	1.6861275607e+08	0.0000000000e+00	-5.4499999999e-02	9.4396769012e-02	0.0000000000e+00	-6.6757162945e+08	1.6861275607e+08	0.0000000000e+00	-5.4499999999e-02	9.4396769012e-02	0.0000000000e+00	-6.6757162945e+08	9.7348620106e+07	-1.3767173883e+08	-5.4500000002e-02	5.4500000002e-02	-7.7074639150e-02	-6.6757162945e+08	9.7348620106e+07	-1.3767173883e+08	-5.4500000002e-02	5.4500000002e-02	-7.7074639150e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
150	1.500000e+00	-2.8163381303e+08	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8163381303e+08	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7872291052e+08	1.7006537186e+08	0.0000000000e+00	-5.4999999999e-02	9.5262794415e-02	0.0000000000e+00	-6.7872291052e+08	1.7006537186e+08	0.0000000000e+00	-5.4999999999e-02	9.5262794415e-02	0.0000000000e+00	-6.7872291052e+08	9.8187288228e+07	-1.3885779466e+08	-5.5000000002e-02	5.5000000002e-02	-7.7781745931e-02	-6.7872291052e+08	9.8187288228e+07	-1.3885779466e+08	-5.5000000002e-02	5.5000000002e-02	-7.7781745931e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
151	1.510000e+00	-2.8402192093e+08	0.0000000000e+00	0.0000000000e+00	-1.1100000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8402192093e+08	0.0000000000e+00	0.0000000000e+00	-1.1100000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9006046533e+08	1.7151483318e+08	0.0000000000e+00	-5.5499999999e-02	9.6128819819e-02	0.0000000000e+00	-6.9006046533e+08	1.7151483318e+08	0.0000000000e+00	-5.5499999999e-02	9.6128819819e-02	0.0000000000e+00	-6.9006046533e+08	9.9024135110e+07	-1.4004127487e+08	-5.5500000002e-02	5.5500000002e-02	-7.8488852712e-02	-6.9006046533e+08	9.9024135110e+07	-1.4004127487e+08	-5.5500000002e-02	5.5500000002e-02	-7.8488852712e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
152	1.520000e+00	-2.8643027387e+08	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8643027387e+08	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0158740546e+08	1.7296069420e+08	0.0000000000e+00	-5.5999999998e-02	9.6994845223e-02	0.0000000000e+00	-7.0158740546e+08	1.7296069420e+08	0.0000000000e+00	-5.5999999998e-02	9.6994845223e-02	0.0000000000e+00	-7.0158740546e+08	9.9858903357e+07	-1.4122181545e+08	-5.6000000002e-02	5.6000000002e-02	-7.9195959493e-02	-7.0158740546e+08	9.9858903357e+07	-1.4122181545e+08	-5.6000000002e-02	5.6000000002e-02	-7.9195959493e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
153	1.530000e+00	-2.8885904355e+08	0.0000000000e+00	0.0000000000e+00	-1.1300000000e-01	0.0000000000e+00	0.0000000000e+00	-2.8885904355e+08	0.0000000000e+00	0.0000000000e+00	-1.1300000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.1330689444e+08	1.7440250491e+08	0.0000000000e+00	-5.6499999998e-02	9.7860870627e-02	0.0000000000e+00	-7.1330689444e+08	1.7440250491e+08	0.0000000000e+00	-5.6499999998e-02	9.7860870627e-02	0.0000000000e+00	-7.1330689444e+08	1.0069133316e+08	-1.4239904896e+08	-5.6500000002e-02	5.6500000002e-02	-7.9903066274e-02	-7.1330689444e+08	1.0069133316e+08	-1.4239904896e+08	-5.6500000002e-02	5.6500000002e-02	-7.9903066274e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
154	1.540000e+00	-2.9130840316e+08	0.0000000000e+00	0.0000000000e+00	-1.1400000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9130840316e+08	0.0000000000e+00	0.0000000000e+00	-1.1400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2522214865e+08	1.7583981151e+08	0.0000000000e+00	-5.6999999998e-02	9.8726896031e-02	0.0000000000e+00	-7.2522214865e+08	1.7583981151e+08	0.0000000000e+00	-5.6999999998e-02	9.8726896031e-02	0.0000000000e+00	-7.2522214865e+08	1.0152116251e+08	-1.4357260488e+08	-5.7000000002e-02	5.7000000002e-02	-8.0610173056e-02	-7.2522214865e+08	1.0152116251e+08	-1.4357260488e+08	-5.7000000002e-02	5.7000000002e-02	-8.0610173056e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
155	1.550000e+00	-2.9377852731e+08	0.0000000000e+00	0.0000000000e+00	-1.1500000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9377852731e+08	0.0000000000e+00	0.0000000000e+00	-1.1500000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3733643820e+08	1.7727215677e+08	0.0000000000e+00	-5.7499999998e-02	9.9592921434e-02	0.0000000000e+00	-7.3733643820e+08	1.7727215677e+08	0.0000000000e+00	-5.7499999998e-02	9.9592921434e-02	0.0000000000e+00	-7.3733643820e+08	1.0234812743e+08	-1.4474210989e+08	-5.7500000002e-02	5.7500000002e-02	-8.1317279837e-02	-7.3733643820e+08	1.0234812743e+08	-1.4474210989e+08	-5.7500000002e-02	5.7500000002e-02	-8.1317279837e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
156	1.560000e+00	-2.9626959214e+08	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9626959214e+08	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.4965308784e+08	1.7869908046e+08	0.0000000000e+00	-5.7999999998e-02	1.0045894684e-01	0.0000000000e+00	-7.4965308784e+08	1.7869908046e+08	0.0000000000e+00	-5.7999999998e-02	1.0045894684e-01	0.0000000000e+00	-7.4965308784e+08	1.0317196221e+08	-1.4590718821e+08	-5.8000000002e-02	5.8000000002e-02	-8.2024386618e-02	-7.4965308784e+08	1.0317196221e+08	-1.4590718821e+08	-5.8000000002e-02	5.8000000002e-02	-8.2024386618e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
157	1.570000e+00	-2.9878177524e+08	0.0000000000e+00	0.0000000000e+00	-1.1700000000e-01	0.0000000000e+00	0.0000000000e+00	-2.9878177524e+08	0.0000000000e+00	0.0000000000e+00	-1.1700000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6217547782e+08	1.8012011978e+08	0.0000000000e+00	-5.8499999998e-02	1.0132497224e-01	0.0000000000e+00	-7.6217547782e+08	1.8012011978e+08	0.0000000000e+00	-5.8499999998e-02	1.0132497224e-01	0.0000000000e+00	-7.6217547782e+08	1.0399239964e+08	-1.4706746195e+08	-5.8500000002e-02	5.8500000002e-02	-8.2731493399e-02	-7.6217547782e+08	1.0399239964e+08	-1.4706746195e+08	-5.8500000002e-02	5.8500000002e-02	-8.2731493399e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
158	1.580000e+00	-3.0131525573e+08	0.0000000000e+00	0.0000000000e+00	-1.1800000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0131525573e+08	0.0000000000e+00	0.0000000000e+00	-1.1800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7490704490e+08	1.8153480979e+08	0.0000000000e+00	-5.8999999998e-02	1.0219099765e-01	0.0000000000e+00	-7.7490704490e+08	1.8153480979e+08	0.0000000000e+00	-5.8999999998e-02	1.0219099765e-01	0.0000000000e+00	-7.7490704490e+08	1.0480917130e+08	-1.4822255151e+08	-5.9000000002e-02	5.9000000002e-02	-8.3438600180e-02	-7.7490704490e+08	1.0480917130e+08	-1.4822255151e+08	-5.9000000002e-02	5.9000000002e-02	-8.3438600180e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
159	1.590000e+00	-3.0387021422e+08	0.0000000000e+00	0.0000000000e+00	-1.1900000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0387021422e+08	0.0000000000e+00	0.0000000000e+00	-1.1900000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.8785128321e+08	1.8294268387e+08	0.0000000000e+00	-5.9499999998e-02	1.0305702305e-01	0.0000000000e+00	-7.8785128321e+08	1.8294268387e+08	0.0000000000e+00	-5.9499999998e-02	1.0305702305e-01	0.0000000000e+00	-7.8785128321e+08	1.0562200778e+08	-1.4937207589e+08	-5.9500000003e-02	5.9500000002e-02	-8.4145706962e-02	-7.8785128321e+08	1.0562200778e+08	-1.4937207589e+08	-5.9500000003e-02	5.9500000002e-02	-8.4145706962e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
160	1.600000e+00	-3.0644683287e+08	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0644683287e+08	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0101174526e+08	1.8434327422e+08	0.0000000000e+00	-5.9999999998e-02	1.0392304845e-01	0.0000000000e+00	-8.0101174526e+08	1.8434327422e+08	0.0000000000e+00	-5.9999999998e-02	1.0392304845e-01	0.0000000000e+00	-8.0101174526e+08	1.0643063900e+08	-1.5051565312e+08	-6.0000000003e-02	6.0000000002e-02	-8.4852813743e-02	-8.0101174526e+08	1.0643063900e+08	-1.5051565312e+08	-6.0000000003e-02	6.0000000002e-02	-8.4852813743e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
161	1.610000e+00	-3.0904529538e+08	0.0000000000e+00	0.0000000000e+00	-1.2100000000e-01	0.0000000000e+00	0.0000000000e+00	-3.0904529538e+08	0.0000000000e+00	0.0000000000e+00	-1.2100000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.1439204292e+08	1.8573611233e+08	0.0000000000e+00	-6.0499999998e-02	1.0478907386e-01	0.0000000000e+00	-8.1439204292e+08	1.8573611233e+08	0.0000000000e+00	-6.0499999998e-02	1.0478907386e-01	0.0000000000e+00	-8.1439204292e+08	1.0723479445e+08	-1.5165290067e+08	-6.0500000003e-02	6.0500000002e-02	-8.5559920524e-02	-8.1439204292e+08	1.0723479445e+08	-1.5165290067e+08	-6.0500000003e-02	6.0500000002e-02	-8.5559920524e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
162	1.620000e+00	-3.1166578701e+08	0.0000000000e+00	0.0000000000e+00	-1.2200000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1166578701e+08	0.0000000000e+00	0.0000000000e+00	-1.2200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.2799584837e+08	1.8712072948e+08	0.0000000000e+00	-6.0999999998e-02	1.0565509926e-01	0.0000000000e+00	-8.2799584837e+08	1.8712072948e+08	0.0000000000e+00	-6.0999999998e-02	1.0565509926e-01	0.0000000000e+00	-8.2799584837e+08	1.0803420354e+08	-1.5278343584e+08	-6.1000000003e-02	6.1000000002e-02	-8.6267027305e-02	-8.2799584837e+08	1.0803420354e+08	-1.5278343584e+08	-6.1000000003e-02	6.1000000002e-02	-8.6267027305e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
163	1.630000e+00	-3.1430849458e+08	0.0000000000e+00	0.0000000000e+00	-1.2300000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1430849458e+08	0.0000000000e+00	0.0000000000e+00	-1.2300000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4182689514e+08	1.8849665731e+08	0.0000000000e+00	-6.1499999998e-02	1.0652112466e-01	0.0000000000e+00	-8.4182689514e+08	1.8849665731e+08	0.0000000000e+00	-6.1499999998e-02	1.0652112466e-01	0.0000000000e+00	-8.4182689514e+08	1.0882859584e+08	-1.5390687621e+08	-6.1500000003e-02	6.1500000002e-02	-8.6974134086e-02	-8.4182689514e+08	1.0882859584e+08	-1.5390687621e+08	-6.1500000003e-02	6.1500000002e-02	-8.6974134086e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
164	1.640000e+00	-3.1697360650e+08	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1697360650e+08	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.5588897913e+08	1.8986342831e+08	0.0000000000e+00	-6.1999999998e-02	1.0738715007e-01	0.0000000000e+00	-8.5588897913e+08	1.8986342831e+08	0.0000000000e+00	-6.1999999998e-02	1.0738715007e-01	0.0000000000e+00	-8.5588897913e+08	1.0961770144e+08	-1.5502284005e+08	-6.2000000003e-02	6.2000000002e-02	-8.7681240867e-02	-8.5588897913e+08	1.0961770144e+08	-1.5502284005e+08	-6.2000000003e-02	6.2000000002e-02	-8.7681240867e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
165	1.650000e+00	-3.1966131276e+08	0.0000000000e+00	0.0000000000e+00	-1.2500000000e-01	0.0000000000e+00	0.0000000000e+00	-3.1966131276e+08	0.0000000000e+00	0.0000000000e+00	-1.2500000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7018595963e+08	1.9122057640e+08	0.0000000000e+00	-6.2499999998e-02	1.0825317547e-01	0.0000000000e+00	-8.7018595963e+08	1.9122057640e+08	0.0000000000e+00	-6.2499999998e-02	1.0825317547e-01	0.0000000000e+00	-8.7018595963e+08	1.1040125126e+08	-1.5613094683e+08	-6.2500000003e-02	6.2500000002e-02	-8.8388347649e-02	-8.7018595963e+08	1.1040125126e+08	-1.5613094683e+08	-6.2500000003e-02	6.2500000002e-02	-8.8388347649e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
